tier,bmi,prob,ci_low,ci_high
Mid,35.78770910520082,0.17212222515926986,0.11229866645159373,0.231945783866946
Mid,35.93629444221371,0.1710250769931232,0.11099944546495054,0.23105070852129583
Mid,36.0848797792266,0.16993865148008558,0.10970174820229063,0.23017555475788054
Mid,36.233465116239486,0.16886294011458342,0.10840383871379941,0.22932204151536742
Mid,36.382050453252376,0.1677979332346867,0.10710383560711645,0.22849203086225695
Mid,36.530635790265265,0.16674362005834145,0.1057997136757916,0.2276875264408913
Mid,36.679221127278154,0.16569998871958533,0.10448930664451567,0.226910670794655
Mid,36.827806464291044,0.16466702630473207,0.10317031114166622,0.2261637414677979
Mid,36.97639180130393,0.1636447188885085,0.10184029200201983,0.2254491457749972
Mid,37.12497713831682,0.16263305157013178,0.10049668898929598,0.22476941415096757
Mid,37.27356247532971,0.16163200850930978,0.09913682500898471,0.22412719200963485
Mid,37.4221478123426,0.16064157296215473,0.09775791585631038,0.22352523006799907
Mid,37.5707331493555,0.15966172731699427,0.09635708151210075,0.22296637312188777
Mid,37.71931848636839,0.15869245313007044,0.09493135896113879,0.22245354729900207
Mid,37.867903823381276,0.15773373116111244,0.09347771646404601,0.22198974585817888
Mid,38.016489160394165,0.15678554140877463,0.09199306916612862,0.22157801365142063
Mid,38.165074497407055,0.155847863145927,0.09047429587675958,0.2212214304150944
Mid,38.31365983441995,0.15492067495479014,0.08891825680300415,0.22092309310657615
Mid,38.46224517143284,0.15400395476190448,0.08732181197395333,0.22068609754985563
Mid,38.61083050844573,0.15309767987292472,0.08568184005051167,0.22051351969533778
Mid,38.75941584545862,0.15220182700723225,0.08399525718201227,0.22040839683245222
Mid,38.90800118247151,0.1513163723323577,0.08225903554868216,0.22037370911603324
Mid,39.0565865194844,0.15044129149820562,0.080470221219815,0.22041236177659623
